,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
147,2004.02.13.08.12.39,984.375,0.40625793523158177,0.419427063182895,1.0,2.384204758775761,1.0324156817855297,0.28529601157945317,5.082157995624222,0.13490985024329133,3602.8223760430737
148,2004.02.13.10.12.39,19013.671875,0.5466070992606027,0.5567935747402547,1.0,1.795997736623491,1.018635827257698,0.11645505668599299,5.0698318214855425,0.0995842780767416,6349.190858179208
149,2004.02.13.13.12.39,984.375,0.5018847169792963,0.5154720945238307,1.0,1.9399692255382976,1.027072706310551,0.08017136043536643,5.064822789792329,0.10086780740607362,5441.7711151674375
150,2004.02.13.11.22.39,984.375,0.5340128620897089,0.5423211142097203,1.0000000000000002,1.8439259947627478,1.015558149830885,0.23005966218251972,5.0747365834171285,0.1221332296886555,6023.417669993933
151,2004.02.13.13.02.39,19013.671875,0.44199254261363646,0.45668578506309576,1.0,2.189689350330534,1.0332431908524375,0.16528611940152826,5.067680945396939,0.15286821247391918,4271.347840587696
152,2004.02.13.12.32.39,984.375,0.4951937849655289,0.5028870303718023,1.0,1.988518175266251,1.015535827871525,0.27890338829157324,5.015135269399253,0.11098823634746498,5179.297081675162
153,2004.02.13.13.52.39,985.3515625,0.452039268457494,0.46580810839735287,0.9999999999999998,2.146806768651094,1.030459389041228,0.24224505082433012,5.067488499947897,0.13636533703962223,4443.692930021786
154,2004.02.13.13.32.39,985.3515625,0.47942047856280184,0.4928179429455576,0.9999999999999998,2.029146897580536,1.0279451232932695,0.15791894750158608,5.064771506689718,0.09358793254649732,4973.967869728581
155,2004.02.13.14.42.39,984.375,0.4861996327275816,0.4973884474456848,1.0000000000000002,2.010501058348769,1.0230127996093579,0.16738542565093883,5.087013405350113,0.09345293361326601,5066.655081521741
156,2004.02.13.14.12.39,19013.671875,0.5554130352442459,0.5632943761985049,1.0,1.7752706972661132,1.0141900539853068,0.3065695013067553,5.066586227177882,0.13273159045998623,6498.3153511805485
157,2004.02.13.14.02.39,984.375,0.5072055334547545,0.5204495049062327,1.0,1.9214159886273041,1.0261116462221318,0.13299515098509618,5.072067534930126,0.11466001647565055,5547.370232978282
158,2004.02.13.11.32.39,984.375,0.4151002405957259,0.4295992869573447,1.0,2.3277506047147862,1.034929024229932,0.18824233624765663,5.064832820159906,0.09860833185922431,3779.6976098152236
159,2004.02.13.12.42.39,984.375,0.477984189315581,0.49102146801765906,1.0,2.036570832711608,1.027275543822372,0.17013035289079959,5.078106946964873,0.13296310651420404,4937.770640470364
160,2004.02.13.13.42.39,984.375,0.47670797943780263,0.49062899328300796,1.0,2.038199971242167,1.0292023931750058,0.08917846937426921,5.078782012616191,0.14453602197836948,4929.880249341909
161,2004.02.13.14.22.39,19013.671875,0.5260881696428571,0.5370000379856557,1.0,1.8621972611977953,1.0207415200957783,0.17566585741631924,5.077447083104578,0.13557653793990904,5905.797955514277
162,2004.02.13.11.42.39,984.375,0.4449762950118064,0.4588726856002137,1.0,2.179253704525869,1.0312295076034075,0.15400040892941513,5.07019646068647,0.11389460837990782,4312.353619762229
163,2004.02.13.12.52.39,985.3515625,0.48857860450973056,0.5013983199135327,1.0,1.9944223191103878,1.0262387981902445,0.19807896110512635,5.060096072858851,0.13744608783612144,5148.677636344079
164,2004.02.13.12.22.39,19013.671875,0.4482668783659297,0.4608995462882439,1.0,2.169670176621536,1.0281811316695184,0.19055858675540183,5.065092300264307,0.12294095390301263,4350.533463423162
165,2004.02.13.13.22.39,984.375,0.49617616952183735,0.509494915743824,1.0,1.9627281236753378,1.0268427769008373,0.07255155898800103,5.0823560503123435,0.10855648674801323,5316.302216577154
166,2004.02.13.12.12.39,984.375,0.49580845964839426,0.5068689438513471,1.0,1.9728965684930124,1.0223079779856852,0.2849633821768469,5.070388545338108,0.11080488803734212,5261.64226541527
167,2004.02.13.14.32.39,984.375,0.4121924342105262,0.4242967805251283,1.0,2.3568408856705347,1.0293657653803996,0.20826174795574648,5.076304095322776,0.08823425106778149,3686.9684831024924
168,2004.02.13.12.02.39,984.375,0.523629395633465,0.534531053106104,1.0,1.8707987013833987,1.020819414577462,0.18483723949966802,5.071496969000004,0.10440631200098052,5851.616189127079
169,2004.02.13.11.52.39,984.375,0.4743199533555618,0.4866509048660671,1.0,2.0548610718708384,1.0259971173956954,0.22182676635641174,5.079068207930462,0.12313234628762654,4850.260033678579
170,2004.02.13.17.22.39,984.375,0.46870814732142857,0.47721887007589997,1.0,2.095474556236541,1.0181578297776739,0.25251150417158597,4.987905882810313,0.09589161082099679,4664.071167109503
171,2004.02.13.17.02.39,984.375,0.37495898061175337,0.38600129130054084,1.0,2.5906649084792814,1.0294493831585836,0.29355916257699555,5.060567557395456,0.1278796686612579,3051.4584962188287
172,2004.02.13.15.02.39,984.375,0.46196331000766866,0.47641010256259714,1.0,2.0990318942042303,1.031272597286327,0.10073936750812384,5.069288430831499,0.12917755104363424,4648.275677669464
173,2004.02.13.16.32.39,984.375,0.5675307144657257,0.5766056087617752,1.0,1.7342876739396238,1.0159901377401093,0.2391049848343445,5.067076567423323,0.10905127883687468,6809.068094577406
174,2004.02.13.17.32.39,984.375,0.4415972388761806,0.455724924261757,1.0,2.194306141187979,1.03199224121403,0.1651333720694046,5.0747211381139685,0.11098956783177506,4253.393031032508
175,2004.02.13.15.32.39,984.375,0.5160758059396163,0.527047210097196,1.0,1.8973632358581005,1.0212592879404685,0.20833179219085318,5.067576551024755,0.10122793339105711,5688.909039026951
176,2004.02.13.17.42.39,984.375,0.45373806423611107,0.46434837226108,1.0,2.1535555193843767,1.0233842140681582,0.35574248999098224,5.077826853260635,0.1131841501232306,4415.885533624617
177,2004.02.13.17.12.39,984.375,0.4403882038543828,0.4512882682052571,1.0000000000000002,2.2158785646631864,1.0247510361437349,0.16743343495047824,5.06938989138931,0.149368794737494,4170.979348883457
178,2004.02.13.15.12.39,984.375,0.4740473219732918,0.4850793212046406,1.0,2.061518511068687,1.023271936618957,0.18030469484223977,5.06827699018738,0.10181044115455842,4818.983892180067
179,2004.02.13.14.52.39,984.375,0.4289400935312135,0.4427258166414556,1.0,2.2587343281357737,1.032139040668249,0.12342146695519673,5.059618902843825,0.12466974399970512,4014.2059258028808
180,2004.02.13.15.52.39,984.375,0.47075449842087763,0.4815576211518649,1.0,2.0765946920496106,1.0229485278785988,0.1253816529619889,5.073762908480477,0.09004796311962522,4749.265766183794
181,2004.02.13.16.52.39,984.375,0.48852420472544883,0.49847626214784463,1.0,2.006113582402459,1.0203716772395932,0.20011571700946096,5.0578672256176755,0.10658364795490322,5088.84139878168
182,2004.02.13.16.02.39,19013.671875,0.477522041428257,0.49028941851834335,1.0,2.0396116298450906,1.026736728323366,0.12045076750270711,5.068663566957262,0.10023526028409323,4923.058460898411
183,2004.02.13.16.22.39,984.375,0.5051510852699191,0.5167572683928359,1.0,1.9351445275459693,1.0229756670060703,0.20396074448298318,5.062573180814248,0.1173735828219223,5468.939764466183
184,2004.02.13.16.12.39,984.375,0.4936649445564516,0.5063894247994473,1.0,1.9747647779098951,1.025775539428728,0.19116460070630126,5.064813345392533,0.11797178609498969,5251.691510757684
185,2004.02.13.16.42.39,984.375,0.43698706591916253,0.45208520194757745,1.0,2.211972423985595,1.034550532969797,0.09678027015754331,5.068466524047837,0.13383565541166154,4185.72349071323
186,2004.02.13.15.22.39,984.375,0.4376343947190504,0.4521814264978041,1.0,2.211501714577514,1.0332401473793953,0.14967416448171722,5.06496915796194,0.14176807423799598,4187.505509777182
187,2004.02.13.17.52.39,984.375,0.5107347596366452,0.5227495043968348,1.0,1.9129621196940823,1.0235244312894178,0.2055227960188457,5.063603246710431,0.11532492279238213,5596.509068229352
188,2004.02.13.15.42.39,984.375,0.472973787527725,0.4882100202745824,1.0,2.048298802711123,1.0322136937577417,0.22309448770629103,5.073698711246166,0.16431677766615407,4881.388009400486
189,2004.02.13.18.32.39,984.375,0.4346084979660695,0.4450556695133408,1.0,2.24690992273726,1.0240381207366243,0.2699943139571963,5.0696789365286605,0.12512631568543214,4056.566762823025
190,2004.02.13.18.52.39,984.375,0.5644028651099596,0.5725210477599134,0.9999999999999999,1.7466606754680392,1.0143836666179435,0.23863753398870946,5.069049325333913,0.12863636052534808,6712.941570623674
191,2004.02.13.19.22.39,984.375,0.4756620519301471,0.4903081785920224,1.0,2.0395335906319523,1.0307910345221867,0.1703065183293062,5.048900815026004,0.13085027032469732,4923.435212681759
192,2004.02.13.20.32.39,19013.671875,0.42214999949203513,0.4393110814357407,1.0,2.276291316694848,1.0406516213771293,0.1429211956128591,5.055755276404818,0.12569365668689722,3952.5217540554754
193,2004.02.13.19.02.39,983.3984375,0.5054238975594897,0.5172176297756824,1.0,1.933422107892379,1.023334338311149,0.22724876720702447,5.077931775677647,0.09155977399156534,5478.688287759869
194,2004.02.13.18.42.39,984.375,0.5228658019834762,0.5315482539641538,1.0,1.8812967450128004,1.016605507470064,0.20475785380849976,5.067238620709512,0.08827928796361333,5786.491828067135
195,2004.02.13.20.22.39,984.375,0.4936245991082603,0.5078084540241927,1.0,1.9692464591232635,1.0287340925504032,0.09290005240359811,5.074312895044001,0.08161141280322344,5281.1658440384645
196,2004.02.13.19.52.39,19013.671875,0.4411829249929139,0.4542770483827201,1.0,2.2012998533826837,1.029679578805133,0.14676253179230114,5.0740576292627475,0.15406857739884894,4226.409199356236
197,2004.02.13.20.02.39,984.375,0.5653347165228675,0.5751396719707393,1.0,1.7387080890689728,1.0173436287588669,0.16826413909328553,5.061027939026616,0.11120421758546882,6774.489953784005
198,2004.02.13.18.02.39,984.375,0.49642842491977823,0.5086592861150491,1.0,1.9659525094639065,1.0246377132760827,0.09184041140161492,5.071378865682479,0.10465229201434338,5298.877836309941
199,2004.02.13.20.12.39,984.375,0.47732732548816986,0.4896474135793845,1.0,2.0422858821817798,1.0258105652732425,0.2727503627682011,5.076061308871745,0.16407269654688622,4910.173995519607
200,2004.02.13.19.42.39,984.375,0.46373903682048034,0.47877855218471915,1.0,2.08864828099941,1.0324309884873049,0.13764696488967765,5.062189763721156,0.07893766851285355,4694.607913617323
201,2004.02.13.19.32.39,984.375,0.4904346109180094,0.5004148525558756,1.0,1.998341965456234,1.0203497906054895,0.288381312065054,5.075532232162846,0.12867202281179077,5128.499705006463
202,2004.02.13.18.12.39,984.375,0.5058689130133185,0.5166379022659945,1.0,1.9355916312255839,1.0212881024622134,0.20463151038304295,5.064376591457373,0.12199970954907677,5466.413507743892
203,2004.02.13.18.22.39,984.375,0.4021735392825704,0.4170877539488313,1.0,2.397576985975668,1.037084027688311,0.1696979810143655,5.0620694639982124,0.10407890985798295,3562.7457432387755
204,2004.02.13.19.12.39,984.375,0.5039342671556934,0.5182996402671319,1.0,1.9293858654514973,1.0285064423035162,0.13124253417343557,5.074760912929696,0.07771473433258674,5501.634910229266
205,2004.02.13.21.42.39,984.375,0.43804887381213453,0.4519887889390815,1.0,2.2124442562994164,1.0318227393341624,0.17772866599367143,5.070477767976318,0.13978180405602864,4183.938361889128
206,2004.02.13.23.22.39,984.375,0.5015232641457101,0.5138308129602425,1.0,1.9461658872477443,1.024540334804801,0.19368776268013166,5.064213764366113,0.07984724265935605,5407.172697034418
207,2004.02.13.21.32.39,984.375,0.5293935556630871,0.5375099198841714,1.0000000000000002,1.860430780915618,1.0153314375180071,0.18356861133886104,5.051224514048132,0.061567638227270474,5917.018398185233
208,2004.02.13.21.52.39,984.375,0.5373494786540356,0.5454325959334392,1.0,1.833407111081482,1.0150425702461838,0.2862010684722298,5.068465394040756,0.11100416949997817,6092.732758153017
209,2004.02.13.22.52.39,984.375,0.4564301818094135,0.47101523556152863,1.0,2.1230735749085343,1.0319546216122168,0.18753849246662835,5.062088821876825,0.11721032352213104,4543.597611644565
210,2004.02.13.22.32.39,984.375,0.5088693026838631,0.5190535250033803,1.0,1.9265835830581972,1.0200134342272247,0.2582638801700612,5.069343640353507,0.07287776473705364,5517.651186041543
211,2004.02.13.22.12.39,984.375,0.44817721149114176,0.45802616588907635,1.0,2.1832813810077774,1.0219755805190671,0.3718894798174932,5.065489834362415,0.11052294850573731,4296.457597727696
212,2004.02.13.23.42.39,984.375,0.4857814233542899,0.4982965088775323,1.0,2.00683725890958,1.0257627914975145,0.1616468519925771,5.0572705267309,0.15526571888500898,5085.17193235531
213,2004.02.13.21.22.39,984.375,0.47935932661750325,0.4944214919243997,1.0,2.022565799289539,1.03142145040377,0.0801012639022769,5.047532369711339,0.12337933724760433,5006.389487139824
214,2004.02.13.23.32.39,984.375,0.49534677305961755,0.5065342185960472,1.0,1.974200287537699,1.0225850780602201,0.12786796559682712,5.061863469953532,0.12374841524080034,5254.695211186341
215,2004.02.13.22.42.39,984.375,0.4888895922879087,0.5005320496668044,1.0,1.9978740635403522,1.0238140831029177,0.22128850083511908,5.071754110488006,0.11130727741047665,5130.90217459
216,2004.02.13.22.22.39,984.375,0.4786484450216625,0.4936198426975815,1.0,2.0258504895895255,1.0312784838886115,0.0569964973780106,5.060739694398446,0.13451822674044983,4990.168045665999
217,2004.02.13.22.02.39,983.3984375,0.4640832066401856,0.4759178197144314,1.0,2.1012031039309216,1.0255010586569695,0.12776060299222802,5.057875316107282,0.10730753595210121,4638.674352573195
218,2004.02.13.20.52.39,984.375,0.471340011095217,0.48403576893957023,0.9999999999999998,2.0659630220940253,1.026935455394192,0.19663692414590184,5.057091919926254,0.10558243847029626,4798.272012552623
219,2004.02.13.21.02.39,983.3984375,0.5035658277906813,0.5149138732606147,1.0,1.942072357980278,1.0225353763970069,0.11837562080951525,5.075716378051113,0.10778858542419209,5429.991360025566
220,2004.02.13.20.42.39,984.375,0.5209574405194994,0.5324021393527728,1.0,1.8782794547288513,1.0219685869576232,0.15479948538557986,5.06300453961844,0.09821215220044435,5805.0977379821425
221,2004.02.13.21.12.39,984.375,0.42515590122767855,0.43999485246410996,1.0,2.2727538615501626,1.0349023762661709,0.07958228117438004,5.0721443030330065,0.13627836160727497,3964.8352295918367
222,2004.02.13.23.02.39,984.375,0.501521389242669,0.510414173585806,1.0,1.959193242959366,1.0177316153087024,0.23754470343848766,5.0577911427548194,0.15938783539206644,5335.50343367232
223,2004.02.13.23.12.39,984.375,0.4886571886272198,0.49971239426361747,1.0,2.0011510850628644,1.0226236426961302,0.23242611436335459,5.060164440968637,0.10191412391587402,5114.111528564266
224,2004.02.14.00.22.39,984.375,0.5155241409846087,0.5268397400811382,1.0,1.8981104193962108,1.0219496977870282,0.15544302286122225,5.06390543017646,0.10054401720754684,5684.431088205031
225,2004.02.14.02.12.39,984.375,0.4985565460480011,0.5098092791761947,1.0,1.9615178476466903,1.022570625573754,0.21399540727472033,5.06500914250677,0.1399433247511144,5322.864663227416
226,2004.02.14.01.12.39,984.375,0.465297126004016,0.4821063134789754,1.0,2.074231288911776,1.0361257066410814,0.08757502410816631,5.065270086633495,0.1263288572711468,4760.094668723981
227,2004.02.13.23.52.39,984.375,0.5702808142518403,0.5800502148013039,1.0,1.7239886728471427,1.0171308595788555,0.23735688263285937,5.054258997595827,0.08412972788815617,6890.664994632475
228,2004.02.14.01.32.39,984.375,0.5013640194548147,0.5107400985194152,1.0,1.957942998599289,1.0187011406897448,0.18823073488824926,5.0645335667414155,0.12622747302940684,5342.319579865536
229,2004.02.14.00.42.39,984.375,0.4728374004965321,0.48786848843040526,1.0,2.0497327122258904,1.0317891264906052,0.1946473712690895,5.073632286115862,0.10583696970943171,4874.560757828986
230,2004.02.14.00.52.39,984.375,0.4757566336908285,0.4887605559928215,1.0,2.0459916164239065,1.0273331392168115,0.18010422760167133,5.0675886197443445,0.06653589860775877,4892.403324813557
231,2004.02.14.01.22.39,984.375,0.49475092653368336,0.5042514331693334,0.9999999999999999,1.9831376456677088,1.0192026050405047,0.3206771434605886,5.069831514757526,0.07946935651336946,5207.439520836131
232,2004.02.14.00.02.39,983.3984375,0.48810803928351787,0.5015391220572937,1.0,1.993862404787167,1.0275166186434688,0.17566808848438464,5.057343150468913,0.12252883465430076,5151.569734737938
233,2004.02.14.02.42.39,984.375,0.5979403032112527,0.6060011429735409,1.0,1.6501619041396127,1.0134810109286785,0.2015889046439634,5.046650552666009,0.09755517729134515,7521.021650641675
234,2004.02.14.01.02.39,984.375,0.4879038471148721,0.49810799539787515,1.0,2.007596764635804,1.0209142607572033,0.2253001289997969,5.0607453364533015,0.09498168513023275,5081.3250576238515
235,2004.02.14.01.52.39,984.375,0.4665262151101996,0.4820425380138924,1.0000000000000002,2.0745057150354236,1.0332592733294261,0.10890732118962987,5.063850621074661,0.08820758474559676,4758.835373155838
