,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
147,2004.02.13.08.12.39,230.46875,0.5198771379824476,0.5261719794070205,0.9999999999999999,1.9005192962327047,1.012108325149673,1.1768373497387081,4.974319663466452,0.04293160871706601,5670.03037518033
148,2004.02.13.10.12.39,984.375,0.4929340398200205,0.4966656139874394,1.0,2.0134270862272534,1.0075701287920416,1.9699047242008705,4.747080911453379,0.016294652576875138,5051.9394737668135
149,2004.02.13.13.12.39,984.375,0.5026661737727733,0.5072833826755601,1.0,1.9712847574972971,1.0091854378585536,1.5693716570721037,4.872532532716263,0.014853453261079196,5270.250093337778
150,2004.02.13.11.22.39,230.46875,0.495126550737916,0.5017547295611923,1.0,1.9930056282170898,1.0133868377961108,1.1082945533491282,4.995428512663073,-0.003427976132189653,5155.9999208862755
151,2004.02.13.13.02.39,984.375,0.4148239304658671,0.4183884097448235,1.0,2.3901235710853066,1.008592752291203,2.4350056006766083,4.646186340448583,0.06568815960265686,3585.000681652271
152,2004.02.13.12.32.39,230.46875,0.5043115336883311,0.5096720626932978,1.0000000000000002,1.9620459373731929,1.0106293999777516,1.2171908282506285,4.929617424114794,-0.006539098555403373,5319.9997233160375
153,2004.02.13.13.52.39,19012.6953125,0.4388129680158575,0.44565239663295986,0.9999999999999999,2.24390131760831,1.0155862044096546,1.432323391410307,4.935795520405786,0.009444793612614457,4067.4520806338755
154,2004.02.13.13.32.39,19012.6953125,0.4399231896033654,0.44456974672921357,0.9999999999999998,2.2493658359733093,1.0105622009379354,1.8110837517912595,4.80421218127587,0.054172175279094605,4047.713478796843
155,2004.02.13.14.42.39,984.375,0.4791419627568493,0.4842344487180724,0.9999999999999999,2.0651153643598223,1.0106283447434292,1.479184542952546,4.904782146884317,0.057393069540070396,4802.211867142051
156,2004.02.13.14.12.39,230.46875,0.5103228226960891,0.5180313974014539,1.0,1.9303849245744453,1.0151052909306302,1.1558277432434538,5.025664174426444,-0.002762522304189374,5495.941707647038
157,2004.02.13.14.02.39,984.375,0.4976607912783436,0.5037412013058451,1.0,1.985146335871885,1.0122179808698264,1.0648674244824656,4.974840903237949,-0.021038909188215396,5196.906452849786
158,2004.02.13.11.32.39,984.375,0.43243648437500004,0.4399115696648589,1.0,2.27318413280614,1.017285972761208,1.109671663860878,4.952214062937681,-0.006254375751227489,3963.3344332800007
159,2004.02.13.12.42.39,984.375,0.4128717489516774,0.4178471074413272,1.0,2.3932198696395592,1.0120506149967459,1.885135561266095,4.803985558852165,0.03428820151950063,3575.7302824362814
160,2004.02.13.13.42.39,230.46875,0.5068895762777095,0.5121368920834689,1.0,1.9526029377259124,1.0103519899625724,1.1364603564619848,4.934282357715161,-0.02277783207467259,5371.5803388500935
161,2004.02.13.14.22.39,230.46875,0.4781057829904084,0.48237802048645345,1.0,2.0730629455122176,1.0089357578344347,1.7070486727823635,4.803857103825861,0.04459986036857217,4765.461599199833
162,2004.02.13.11.42.39,984.375,0.4401426178095826,0.44385816935740635,0.9999999999999999,2.2529719379678093,1.0084416991163332,2.4132532274485516,4.685379343574579,0.021462396850336865,4034.766325868708
163,2004.02.13.12.52.39,230.46875,0.4953302498564633,0.4998909075977549,1.0,2.000436464838976,1.0092073071301686,1.5912474558092802,4.861500394713131,-0.06510627784416904,5117.766031337618
164,2004.02.13.12.22.39,984.375,0.3994560850007608,0.40413728387868286,1.0,2.474406692702443,1.0117189324526454,2.0540092979313007,4.7561766934028205,-0.01754158165775897,3344.935817642785
165,2004.02.13.13.22.39,230.46875,0.4119529934361605,0.4166903538369748,1.0,2.3998635696549826,1.0114997596237845,1.4858962654325873,4.7815071865125525,-0.011841267963351098,3555.9598280864407
166,2004.02.13.12.12.39,230.46875,0.5026599403518638,0.5101579133057913,1.0000000000000002,1.9601773762952395,1.0149165914209892,1.1073428843368127,4.998690792207636,-0.009302252340914183,5330.147256494474
167,2004.02.13.14.32.39,984.375,0.47875690787399083,0.48948902547333356,0.9999999999999999,2.0429467219065938,1.02241663237195,0.6714352853298808,5.124731044868662,0.023697382415916658,4906.997884084916
168,2004.02.13.12.02.39,984.375,0.5018909283980582,0.5064415840258152,1.0,1.9745613937362345,1.0090670210802213,1.6668174487363387,4.863318000798904,-0.03838650507637116,5252.773438066212
169,2004.02.13.11.52.39,230.46875,0.5072760166266026,0.5139329464113921,1.0,1.9457791273796288,1.0131228947685291,1.2925139089770088,4.998667893596736,0.05201473257052506,5409.3224633773025
170,2004.02.13.17.22.39,19013.671875,0.45522648437499996,0.46233439670329524,1.0,2.162936625807129,1.0156140131830291,1.1861423951749233,4.967525256176402,-0.002728491425010148,4377.6633728
171,2004.02.13.17.02.39,984.375,0.5166413244849619,0.5214734318438018,1.0,1.9176432372867893,1.0093529246110093,1.5405732076815717,4.89937332456416,0.023434471538683,5569.219381636141
172,2004.02.13.15.02.39,984.375,0.49519764517965587,0.4999287067226962,1.0,2.000285213776865,1.0095538853811066,1.2361330491115554,4.885124080344963,0.08778482271724969,5118.540017775156
173,2004.02.13.16.32.39,984.375,0.4231675353818389,0.4299418580040771,1.0,2.3258958889053254,1.0160086066529785,1.3853169976107083,4.9236707242745705,0.009435947308483881,3785.728025886679
174,2004.02.13.17.32.39,19767.578125,0.515136221138535,0.5194661574704237,1.0,1.9250532216950744,1.0084054200698969,1.8338258382470265,4.839415426949897,0.05513261486364236,5526.4274177451425
175,2004.02.13.15.32.39,984.375,0.5527298412168387,0.5575712966340464,1.0,1.7934926098900947,1.0087591714001711,1.2141667937177365,4.905925332393821,0.020306993968071698,6366.940177001916
176,2004.02.13.17.42.39,984.375,0.5216677556818181,0.5269197369564124,1.0,1.8978222485576044,1.0100676747170811,1.3142432398333321,4.939879035506813,0.012297949178068463,5686.1575002975205
177,2004.02.13.17.12.39,230.46875,0.5498232457910517,0.5550323304721866,1.0,1.801696847369707,1.0094741077628326,1.0894909470789198,4.937959577786994,-0.04557778318387176,6309.086983565037
178,2004.02.13.15.12.39,984.375,0.4768684946616615,0.48318565714368034,1.0,2.06959785584579,1.0132471793644093,1.2025473017522863,4.950839065805646,-0.030094697441152708,4781.432407436702
179,2004.02.13.14.52.39,19013.671875,0.541514131259484,0.546773570907492,0.9999999999999999,1.8289106372502206,1.0097124698034663,1.1308068310833859,4.94717166918289,0.042543432022858464,6122.728199023211
180,2004.02.13.15.52.39,984.375,0.3876478205629398,0.39551278323419664,1.0,2.5283632853097084,1.0202889381909472,0.9975440280393886,4.945673851065378,0.017286317182353038,3203.6938076500096
181,2004.02.13.16.52.39,984.375,0.49169066693149716,0.49669124348275806,1.0,2.013323192468791,1.0101701677244925,1.4095585224003928,4.901570584989794,0.07009952675489582,5052.460878898145
182,2004.02.13.16.02.39,984.375,0.5303557894123133,0.5385312482656687,0.9999999999999998,1.8569024605730566,1.0154150459306093,0.87420247950763,5.068653583418028,-0.02941578956088503,5939.525741743704
183,2004.02.13.16.22.39,984.375,0.5049566469423855,0.512568392447154,1.0,1.9509591592757065,1.0150740574480188,1.126026116604244,5.013816211457419,0.05784299981668998,5380.635790046407
184,2004.02.13.16.12.39,19013.671875,0.5337053380972696,0.5380555911853485,1.0,1.8585440173513996,1.0081510391175552,1.1489999634937487,4.859773205956288,-0.030588030640659538,5929.038217335088
185,2004.02.13.16.42.39,230.46875,0.5351089275881058,0.5426575684299516,1.0,1.8427827384648077,1.0141067368766763,0.9102303869839883,5.045905506065448,0.0025844676230881883,6030.89380504182
186,2004.02.13.15.22.39,984.375,0.5008016676566136,0.5067459894525541,0.9999999999999999,1.973375262585336,1.0118696126228086,1.021461269306645,4.971876142784269,-0.01148364533892839,5259.089875481562
187,2004.02.13.17.52.39,19013.671875,0.43434711581423463,0.4423577197253172,1.0,2.2606138774314863,1.0184428619862382,1.3008388666896105,4.991359989058716,0.04090455225087425,4007.533613067925
188,2004.02.13.15.42.39,984.375,0.47378777398003463,0.48181890635404334,1.0,2.0754685771197074,1.016950906745743,1.0564855286428898,4.989240368209786,-0.03333338265522457,4754.420910493827
189,2004.02.13.18.32.39,19013.671875,0.4807058617678024,0.48671864448015256,1.0,2.054575084272898,1.0125082367213873,1.498983135654533,4.920962422789857,0.03632593576254747,4851.610396356549
190,2004.02.13.18.52.39,230.46875,0.475642270211494,0.48055768350339406,1.0,2.0809156409897196,1.0103342650553628,1.6507116203480878,4.868674906581523,0.009251176925772283,4729.562873326557
191,2004.02.13.19.22.39,19767.578125,0.502354965209961,0.5084946182138724,1.0,1.966589151941429,1.0122217424512672,1.0198624824728109,4.964544010205413,-0.0050471673562542145,5295.447587890625
192,2004.02.13.20.32.39,984.375,0.45747194997168455,0.4648931068467691,1.0,2.1510321088275557,1.016222102525726,1.0792334087241304,5.0490322135956465,0.02831589810262688,4426.252304253778
193,2004.02.13.19.02.39,983.3984375,0.4852290226862981,0.49195473880304064,1.0,2.0327073226961248,1.013860910626302,1.0704467030936273,4.987994814301288,0.015813611365448524,4956.558643830128
194,2004.02.13.18.42.39,984.375,0.4483245490579044,0.4541931162532105,1.0,2.2017066402268077,1.013089997430741,1.2802307183837671,4.895589772827049,-0.02534228162232665,4224.8476027249135
195,2004.02.13.20.22.39,230.46875,0.47425651617809733,0.4781163458522426,1.0,2.0915411252411786,1.0081386961327397,1.9797426001961034,4.744471665278631,0.034653242092616665,4681.6305187041535
196,2004.02.13.19.52.39,984.375,0.4380007135032288,0.44264470367450914,1.0,2.2591482326541787,1.0106027000142002,2.383042346915773,4.790013854985883,0.0911722676288928,4012.7351539936058
197,2004.02.13.20.02.39,19013.671875,0.47190735645783255,0.47864219983662765,1.0,2.0892432809754857,1.0142715371706583,0.932506220912336,4.969869582563344,0.03112599508529599,4691.934319911858
198,2004.02.13.18.02.39,984.375,0.49941522784904535,0.505738010411041,1.0,1.977308367997187,1.0126603719899123,1.2304646473382697,4.9266781151734556,0.013865750009486255,5238.188752374134
199,2004.02.13.20.12.39,230.46875,0.5338471377897187,0.5398973599510504,1.0,1.8522039079625519,1.0113332482897284,1.0056290023338548,4.978024612910038,-0.038636402552979565,5969.697982097697
200,2004.02.13.19.42.39,984.375,0.49109034867258944,0.498132024797964,1.0000000000000002,2.007499920137814,1.014338860750182,1.0731745910527293,5.01139407727362,0.03914466271221925,5081.815329368462
201,2004.02.13.19.32.39,984.375,0.42420396293375395,0.43161908537235816,1.0,2.316857696728816,1.0174800876147454,1.3116460503929757,4.964743596657939,0.11472396059852247,3815.3223138851017
202,2004.02.13.18.12.39,984.375,0.4733078575004259,0.47812578954987617,1.0,2.091499814183698,1.0101792775528682,1.3970930616851547,4.867100883968725,-0.0004601060781009669,4681.815462557542
203,2004.02.13.18.22.39,984.375,0.4471468831539466,0.452094168708404,1.0,2.211928552091079,1.0110641172752046,1.5164170174695784,4.846499421810989,0.012375939392568716,4185.889533545326
204,2004.02.13.19.12.39,19767.578125,0.44333780510897186,0.45075795318910233,1.0,2.218485537359957,1.0167370072992232,1.02034582799112,5.003250583660946,0.00024159189488261634,4161.182358798929
205,2004.02.13.21.42.39,230.46875,0.4568998135027327,0.46257959445911573,0.9999999999999999,2.1617901264522446,1.012431129951313,1.5929099854929545,4.935285666232241,0.06426224364831541,4382.30796717998
206,2004.02.13.23.22.39,230.46875,0.48972519768608935,0.4974253737247365,1.0,2.0103518091808814,1.0157234630258558,1.197597833624215,5.032502995880282,-0.01797696936083149,5067.407409667968
207,2004.02.13.21.32.39,984.375,0.491341718357412,0.4953423279407514,1.0,2.018805871400539,1.0081422143365186,2.0474437661139246,4.783700915026673,0.05075287635781761,5025.055167483144
208,2004.02.13.21.52.39,230.46875,0.37073142042437807,0.3759899300339849,1.0,2.659645698249451,1.0141841487392338,2.04977419129038,4.781595948699084,0.07616183943108235,2895.2253949329584
209,2004.02.13.22.52.39,984.375,0.5206695748575079,0.5264754376759352,1.0,1.899423844755957,1.0111507625926024,1.061568324964358,5.009159111224246,-0.027272359693566187,5676.572395029863
210,2004.02.13.22.32.39,984.375,0.5241937508510348,0.5291596530902771,1.0,1.8897888267936318,1.0094734098435552,1.2336177044697374,4.889197242306908,0.0475667522092796,5734.603539632587
211,2004.02.13.22.12.39,230.46875,0.5397145199492239,0.544058946567513,1.0,1.8380361288221343,1.0080494899761039,1.41826911280768,4.876739347288781,0.052804637985576885,6062.082812726312
212,2004.02.13.23.42.39,230.46875,0.4739805977299527,0.48055646797006707,1.0,2.0809209045174857,1.0138737118599546,1.4035152646501325,4.886320055586134,0.08914507047912561,4729.538947233098
213,2004.02.13.21.22.39,984.375,0.48505526010291156,0.4913641664041589,0.9999999999999999,2.035150441103749,1.0130065722819062,1.1132409553617535,4.933591512489433,-0.0018782502651249527,4944.665477653585
214,2004.02.13.23.32.39,984.375,0.5577982176100235,0.5619352116302226,1.0,1.7795645820074408,1.0074166497661552,2.220805011234604,4.856671681003721,-0.09975004202406423,6466.993808791614
215,2004.02.13.22.42.39,984.375,0.3958593560743702,0.4014050537093255,1.0,2.491249152842362,1.01400926250664,1.4318646753422906,4.846183685481165,0.07556044889931877,3299.8608310965556
216,2004.02.13.22.22.39,984.375,0.5092257109645328,0.5140186139163262,1.0,1.9454548394287987,1.0094121385636932,1.2005952184040307,4.885686927828992,-0.009885838598920522,5411.1259740664045
217,2004.02.13.22.02.39,983.3984375,0.5505927314919843,0.5540946976606929,1.0,1.8047456584981854,1.006360356699986,2.725315526258851,4.759527317540228,-0.06326503760872758,6287.788727822225
218,2004.02.13.20.52.39,984.375,0.39720367311017785,0.40274643812657873,1.0,2.4829518161640727,1.0139544656598969,2.0306544479582618,4.844515424499791,0.12714238272847117,3321.952121316273
219,2004.02.13.21.02.39,983.3984375,0.3937240358382937,0.40155479643759295,1.0,2.4903201477644745,1.0198889574588113,1.3501368331425079,4.9414859822995725,0.12469831812016027,3302.3232930209124
220,2004.02.13.20.42.39,984.375,0.4225698282180752,0.4291049129292983,1.0,2.330432418434616,1.0154651001439945,1.3849784701206378,4.921590239477117,0.06713210423134819,3771.0034186252424
221,2004.02.13.21.12.39,19013.671875,0.45844602396892886,0.46283910603374534,1.0,2.1605780215276162,1.009582550257027,1.662056651738105,4.796218972813385,0.045026184990616,4387.226379757907
222,2004.02.13.23.02.39,984.375,0.5299920703125001,0.5361375961740139,1.0,1.865192829482957,1.0115955053023533,1.1294051220103878,4.98478040104961,0.042264229211169756,5886.8433312
223,2004.02.13.23.12.39,983.3984375,0.45090298709053683,0.45972204772762415,1.0,2.1752274117435397,1.019558665366119,1.0166463682150768,5.054676033815945,0.0532875496270919,4328.332516697701
224,2004.02.14.00.22.39,984.375,0.5344457068810095,0.5383953910133681,0.9999999999999998,1.857371026371157,1.007390243913472,2.2936364724390224,4.812830615978659,-0.05189072455114521,5936.529347879681
225,2004.02.14.02.12.39,984.375,0.5196896983872511,0.5254416729505098,1.0,1.9031608101898454,1.0110680942514518,1.5505272809658175,4.919744959868197,0.010711492705931969,5654.301730263665
226,2004.02.14.01.12.39,984.375,0.5551945274347295,0.5599544510349784,1.0,1.7858595429533133,1.0085734339317827,1.2874545227283019,4.897166030813434,-0.005807317540330582,6421.483258549944
227,2004.02.13.23.52.39,984.375,0.49174036189862547,0.49665948542512345,1.0,2.0134519310429244,1.0100034975927237,1.909554926289526,4.865702519369148,-0.01755993691005584,5051.814798597087
228,2004.02.14.01.32.39,984.375,0.4970247435701163,0.5007888157748293,1.0,1.9968497069024642,1.0075732088862936,2.347071495751221,4.753233738703118,-0.003307467468759138,5136.167690345592
229,2004.02.14.00.42.39,230.46875,0.43309398728363807,0.4382432300620596,1.0,2.281837873133579,1.011889434925471,1.6536104624286194,4.850460907303003,0.06839469101904466,3933.3299956782553
230,2004.02.14.00.52.39,984.375,0.5467896983279613,0.5525827250938322,1.0,1.8096837895723095,1.0105946157793124,1.343452991766089,4.909221992948688,0.024593754298136303,6253.520242117136
231,2004.02.14.01.22.39,984.375,0.553465399290027,0.560804684133781,1.0,1.7831520104804404,1.0132606028365434,0.9550294172657052,5.052606355369008,-0.036138888747504004,6440.998783926065
232,2004.02.14.00.02.39,19767.578125,0.5506039047241211,0.5561937788347314,1.0,1.7979345293920341,1.0101522602049309,1.2773012743106937,4.931956736951294,0.04803932128718168,6335.519121704103
233,2004.02.14.02.42.39,19013.671875,0.5674227827023237,0.5710663756677649,1.0,1.7511099280371223,1.0064213018520136,1.398037458221217,4.81227850057439,-0.0025342518602798005,6678.872174967127
234,2004.02.14.01.02.39,19767.578125,0.4521716345472999,0.4586897269187316,1.0,2.180122948725152,1.0144150846126325,1.1247372963215945,4.949072617630379,-0.05321453767284031,4308.915519094386
235,2004.02.14.01.52.39,19013.671875,0.4945073973547235,0.49871710492409055,1.0,2.0051447807313716,1.0085129314382073,2.735696460804185,4.797458749902864,-0.014318297435462052,5093.760015234383
