,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
147,2004.02.13.08.12.39,19013.671875,0.5026630542896412,0.5185545093922697,1.0,1.9284375738472894,1.0316145277975246,0.06803798461231336,4.528788588991963,-0.020426189905713068,5507.046998242457
148,2004.02.13.10.12.39,19013.671875,0.5547814202902579,0.563556242971825,0.9999999999999999,1.7744457850855444,1.0158167205328834,0.26646859273970325,4.538841673315301,0.008544260927319287,6504.358686566784
149,2004.02.13.13.12.39,19013.671875,0.5138079341979848,0.5279756117930966,1.0,1.8940268786352212,1.0275738785879718,0.11315632285395338,4.541908727216081,0.0078975078256126,5708.968891357074
150,2004.02.13.11.22.39,984.375,0.43114529179044786,0.44264269888869096,1.0,2.259158464627618,1.0266671289636424,0.17654486528220392,4.525322646228803,-0.004653259470811948,4012.698805851429
151,2004.02.13.13.02.39,984.375,0.4746700802364865,0.4863878948249659,1.0,2.055972220196527,1.0246862296073969,0.10161253035026041,4.52760907344799,-0.01314277700239274,4845.018813076727
152,2004.02.13.12.32.39,984.375,0.4908509419551935,0.5039621751759882,1.0,1.9842759025531844,1.0267112316593894,0.1893203992743131,4.545764842663999,0.008533697961219923,5201.466859686163
153,2004.02.13.13.52.39,985.3515625,0.4795467141018307,0.49555639851331357,1.0,2.017933787153258,1.033385036203341,0.07843177001361257,4.521358428833016,-0.0102460997088857,5029.399431321314
154,2004.02.13.13.32.39,985.3515625,0.46237385136584663,0.47945535369593695,1.0,2.0856999349186207,1.036943054369601,0.01744394966667162,4.536592845146737,0.001304210888202884,4707.889893124015
155,2004.02.13.14.42.39,984.375,0.4420592081777241,0.4531145289260369,1.0000000000000002,2.2069475511416075,1.0250086878494975,0.1373561019070535,4.5567728901914695,-0.030952044894188565,4204.8056591127415
156,2004.02.13.14.12.39,984.375,0.4933244393959204,0.5066111567564301,0.9999999999999999,1.9739004691536681,1.0269330207454943,0.12182409154992158,4.529946784707585,0.0043545124855986364,5256.291617793805
157,2004.02.13.14.02.39,984.375,0.5115565079286093,0.5241674569095393,1.0,1.9077872668706708,1.0246521132767799,0.027374765903546372,4.508270345849372,-0.027516770491734625,5626.91118864412
158,2004.02.13.11.32.39,984.375,0.48973737797920885,0.5023010151231586,1.0,1.9908381028352315,1.02565382531305,0.06540273032485988,4.52924124875042,-0.013678079331169865,5167.2332245761145
159,2004.02.13.12.42.39,984.375,0.48283587072649575,0.4970642711250775,1.0,2.0118122707483184,1.0294683996389355,0.09617412962908256,4.534038823103022,-0.01269432552316051,5060.0527796040615
160,2004.02.13.13.42.39,984.375,0.5719783830054013,0.5830898753127761,1.0,1.7150014814844599,1.0194264200143206,0.07284099997389282,4.529478490466198,-0.02485854556160204,6963.073079137666
161,2004.02.13.14.22.39,984.375,0.5332569292396496,0.5459558123304346,1.0,1.8316500665712476,1.0238138173073377,0.1180539515002006,4.530964008548985,-0.005529586266875925,6104.427499876038
162,2004.02.13.11.42.39,19013.671875,0.4435913564644608,0.4569460573983939,1.0,2.1884421231106894,1.0301058637399374,0.12252517278841601,4.545598359370203,-0.0069293904274234505,4276.217843137255
163,2004.02.13.12.52.39,985.3515625,0.49265526523109243,0.5058498561592943,1.0,1.9768711759504694,1.026782604103526,0.17913042519942168,4.521211134033075,0.024303413480843722,5240.5058964762375
164,2004.02.13.12.22.39,984.375,0.4861125176826131,0.49895662700541493,1.0,2.004182219207497,1.0264220912969533,0.1689144017823323,4.521835936464997,-0.0038735675323380877,5098.654016156073
165,2004.02.13.13.22.39,984.375,0.47112532496247866,0.48063776700004923,1.0,2.080568920419226,1.0201908951473329,0.13052585792462068,4.535862706744707,-0.021402226685919606,4731.139339607933
166,2004.02.13.12.12.39,984.375,0.5055923150510205,0.5179043974117158,1.0,1.9308582916028711,1.024351798858835,0.0955670363070138,4.52848013047818,-0.007246286647800424,5493.247280299876
167,2004.02.13.14.32.39,19013.671875,0.5449991948004758,0.5575509121054488,1.0,1.793558181482934,1.0230307079803453,0.10815680304983077,4.5393746221223985,0.009025388077635942,6366.4746411953765
168,2004.02.13.12.02.39,984.375,0.4551703880054241,0.46853488099247925,1.0,2.134312813342176,1.0293615167841188,0.19421117512746155,4.55161372920779,0.005925766877818663,4495.870662791919
169,2004.02.13.11.52.39,984.375,0.5234184706236616,0.5364921564111039,1.0,1.8639601493702336,1.0249775017909948,0.08519251233900516,4.5281835398118275,-0.012509308304128946,5894.632118080233
170,2004.02.13.17.22.39,984.375,0.5140701001132729,0.5274917302607793,1.0,1.8957643174910512,1.0261085601838136,0.11306972646601254,4.536865140236671,-0.031685266010100875,5698.5093221071
171,2004.02.13.17.02.39,984.375,0.4450172198594675,0.45838519142166984,1.0,2.181571348102511,1.0300392231258462,0.21766814412768332,4.540100362634939,0.02066487380604342,4303.1958264766645
172,2004.02.13.15.02.39,984.375,0.4668465802769461,0.4794934694920606,1.0,2.0855341388889506,1.0270900328917736,0.04699948432381795,4.524941864070392,-0.007044014779287072,4708.63845960773
173,2004.02.13.16.32.39,984.375,0.5190529314391815,0.5334096884532068,0.9999999999999999,1.874731602457057,1.027659523999254,0.1289709486757653,4.524689278121752,0.022209914341585396,5827.0903446681
174,2004.02.13.17.32.39,984.375,0.46460445628446695,0.4756464783290519,0.9999999999999999,2.1024017743451062,1.0237665005043002,0.13858227864150185,4.535189587559579,-0.01539116134482701,4633.386441663062
175,2004.02.13.15.32.39,984.375,0.536381303069321,0.5504007974221463,1.0000000000000002,1.816857832843982,1.0261371794143495,0.12469469366731811,4.536329994004151,-0.02819217856273306,6204.232454204099
176,2004.02.13.17.42.39,984.375,0.5110518260668682,0.5168646110117237,1.0,1.9347426360697728,1.0113741594264354,0.2927866305752187,4.570746312727745,-0.03477005903995321,5471.212054861833
177,2004.02.13.17.12.39,984.375,0.5002171379612786,0.5130201639178551,1.0,1.9492411221484078,1.0255949366484272,0.18504625280534004,4.5235312439865405,-0.01474223853275103,5390.124822247483
178,2004.02.13.15.12.39,984.375,0.5910124231557378,0.5993816900431977,1.0,1.6683859660910387,1.0141608984169435,0.2055345533092865,4.524269010708098,-0.04095928076829404,7357.612244153139
179,2004.02.13.14.52.39,984.375,0.5459798824242048,0.556516251935623,1.0,1.7968927170085205,1.019298091102983,0.10492995169542096,4.512417999148409,-3.983394132990057e-05,6342.867735930344
180,2004.02.13.15.52.39,19013.671875,0.47438130822981367,0.4880966171662894,1.0,2.048774699168445,1.0289119927335573,0.15192414402511867,4.53711323737672,0.02773647956997854,4879.12054147431
181,2004.02.13.16.52.39,984.375,0.491971231223176,0.5055586619645271,1.0,1.9780098240511714,1.0276183440799354,0.11588388830247176,4.514265231913646,-0.014315486110170339,5234.474202877194
182,2004.02.13.16.02.39,984.375,0.4754364209716274,0.4899113327958096,1.0,2.041185686179647,1.0304455258067955,0.07187192650171337,4.532153768567142,-0.010545076154980324,4915.468574756178
183,2004.02.13.16.22.39,984.375,0.535718476723251,0.5475836787235799,1.0,1.8262049050311444,1.0221482037970822,0.13096832782587597,4.529879592211801,-0.0032971692231976543,6140.884688987112
184,2004.02.13.16.12.39,984.375,0.5135848079819277,0.5256761758490416,1.0,1.902311814654446,1.023543079310748,0.15328790775615486,4.542419565337351,-0.00024411415563240098,5659.349849195981
185,2004.02.13.16.42.39,19013.671875,0.5696882247924805,0.5797520440277586,1.0,1.7248753330003264,1.0176654857820593,0.09125408974972382,4.529812359942685,0.005971096452794585,6883.582618713379
186,2004.02.13.15.22.39,984.375,0.5228892980360935,0.5354240035767367,1.0,1.8676786870215103,1.023972006288371,0.13499393681796423,4.51380410739265,-0.07067198340044072,5871.183126653774
187,2004.02.13.17.52.39,984.375,0.5012135007117681,0.5150336404207276,1.0,1.94162074380832,1.0275733588367706,0.06672689694065426,4.5224567357852505,-0.012239396129990341,5432.517647667761
188,2004.02.13.15.42.39,984.375,0.46832505230125515,0.4823880987153079,1.0,2.0730196343218084,1.0300283880713828,0.11150403174107915,4.533366871077026,0.01907706095894382,4765.660728978834
189,2004.02.13.18.32.39,984.375,0.501540404040404,0.5141198615244822,1.0,1.9450717135003748,1.0250816432389858,0.21818423815946986,4.54379792562845,-0.007204007366511119,5413.257871645751
190,2004.02.13.18.52.39,984.375,0.5213703101132893,0.5337683478920939,1.0,1.8734718983414862,1.0237797157573294,0.14365714594811063,4.549397005104604,0.021799400882274535,5834.929135850607
191,2004.02.13.19.22.39,984.375,0.5092718258595417,0.522139735766017,1.0,1.9151961275901117,1.0252672723152456,0.18356171982293779,4.510628436007888,-0.01989231002501285,5583.460427075709
192,2004.02.13.20.32.39,984.375,0.5047665416965994,0.5159470650876781,1.0,1.9381833286134962,1.0221498900333195,0.15067192711744948,4.541465898962869,0.01585879967185847,5451.804138958617
193,2004.02.13.19.02.39,983.3984375,0.44764329380076706,0.45882908476412054,1.0,2.179460790969888,1.0249881794684763,0.16842409433985894,4.541419649171557,0.03180667031444438,4311.5341624418415
194,2004.02.13.18.42.39,19013.671875,0.48965859926146393,0.4993833421470982,1.0,2.002469677303414,1.0198602514084338,0.15785854191572524,4.5391175249324105,0.014836908291938133,5107.378635038837
195,2004.02.13.20.22.39,984.375,0.5512626678589359,0.5625141121485606,1.0,1.7777331775383065,1.0204103142578556,0.06819047041703374,4.541280102230364,-0.009344969239515735,6480.325147981485
196,2004.02.13.19.52.39,984.375,0.5209665141286193,0.5353650603764496,1.0,1.867884316725555,1.0276381415260705,0.1223182126967437,4.535341878114902,-0.027416983589163075,5869.8905164160915
197,2004.02.13.20.02.39,984.375,0.504123151794938,0.5169958576818973,1.0,1.934251474438874,1.0255348437006429,0.15701221743645055,4.536648297154218,-0.023176680673452844,5473.991001297727
198,2004.02.13.18.02.39,984.375,0.5612186857289764,0.5704452282131802,1.0,1.753016679852551,1.01644019117471,0.21095158359815347,4.542301196828928,-0.06982962417913344,6664.350891851516
199,2004.02.13.20.12.39,984.375,0.5025748296039094,0.5150004061548574,1.0,1.9417460414571133,1.0247238337835998,0.18466725281573426,4.520465484036013,-0.025191377919519,5431.816567596402
200,2004.02.13.19.42.39,984.375,0.5580344550266229,0.5692874995358165,1.0,1.75658169345959,1.0201655012657898,0.079901744700686,4.537760105029988,0.004725354085576471,6637.327505976163
201,2004.02.13.19.32.39,984.375,0.47008273302218606,0.4852174269350597,1.0,2.060931748302267,1.0321958090559336,0.12144681669037816,4.538151506570951,-0.03898456544863015,4821.728284702311
202,2004.02.13.18.12.39,19013.671875,0.5342855185944569,0.5479295791350647,1.0,1.825052046977555,1.0255370210603894,-0.01600285179350447,4.505698243542424,-0.008897467503730279,6148.645349194325
203,2004.02.13.18.22.39,984.375,0.4919695200715421,0.5000906659364678,1.0,1.9996374020047025,1.0165074166865962,0.33214454874033805,4.552407852905095,-0.04394372564216257,5121.857006730849
204,2004.02.13.19.12.39,984.375,0.4747898956723338,0.4821320910387309,0.9999999999999999,2.074120388554819,1.0154640935565826,0.11105305867665827,4.513255426275142,-0.00950120763792486,4760.603713728084
205,2004.02.13.21.42.39,19013.671875,0.47483169675812,0.48761136080206624,1.0,2.050813578984525,1.0269140921534905,0.10492709979062687,4.552620670012649,-0.004654943391591522,4869.423906472813
206,2004.02.13.23.22.39,19013.671875,0.5563041982242872,0.5675726033264519,1.0,1.7618891294949062,1.0202558332979208,0.04079373830807498,4.531095219048881,0.001611377333312998,6597.399757757767
207,2004.02.13.21.32.39,984.375,0.5345965104710336,0.5465402635975093,1.0000000000000002,1.8296913632998757,1.022341621938295,0.0933902690369619,4.518100323201864,-0.00036602756158582455,6117.504199336652
208,2004.02.13.21.52.39,984.375,0.5014558325509657,0.5155046619878629,1.0000000000000002,1.9398466662626308,1.028016085415597,0.16934708701075962,4.540754387135742,-0.009048794845243404,5442.458757759401
209,2004.02.13.22.52.39,19013.671875,0.42657006882088844,0.43930237037910735,1.0,2.276336453948619,1.0298480894203692,0.19090085360971853,4.537727441210518,-0.00441684436412145,3952.3650072719856
210,2004.02.13.22.32.39,19013.671875,0.4949256380697838,0.5061708673611427,1.0,1.9756174534764763,1.022721048226993,0.18864691023212377,4.552687543076125,0.015092170312852544,5247.159233845892
211,2004.02.13.22.12.39,19013.671875,0.5498408108313108,0.5605637283774072,1.0,1.7839184902215726,1.0195018582376312,0.09305307940897167,4.549491678354903,-0.0270771506555884,6435.465084362332
212,2004.02.13.23.42.39,984.375,0.4843674527956674,0.5008136941573714,1.0,1.9967505115500466,1.0339540596024357,0.023878327792921983,4.51654558394118,-0.038238665209978234,5136.6780161137285
213,2004.02.13.21.22.39,984.375,0.6079275885132059,0.6159851694082357,1.0,1.6234157081422584,1.0132541787003546,0.24902342571387148,4.518392601057124,-0.04642218548326042,7770.884688504685
214,2004.02.13.23.32.39,984.375,0.453497314453125,0.46519585351898846,1.0,2.1496322300284256,1.0257962697749836,0.17475946629445405,4.52335134236268,0.04184726102623126,4432.019090048208
215,2004.02.13.22.42.39,19013.671875,0.5402840868919683,0.5546148304563739,1.0,1.8030531191838732,1.0265244598389793,0.07836434898326283,4.536123923429756,-0.0005592986339675682,6299.599056120881
216,2004.02.13.22.22.39,984.375,0.4927237802181604,0.5039904845290736,1.0,1.9841644449585103,1.0228661671371426,0.09268806299426302,4.548650234994042,-0.02630592705144444,5202.051245995015
217,2004.02.13.22.02.39,983.3984375,0.47118896484375006,0.4834297573313392,1.0,2.0685528452370536,1.0259785211473453,0.1251773655670081,4.5104495645501785,-0.04327584193473585,4786.264684
218,2004.02.13.20.52.39,984.375,0.5020538199101395,0.5158320059170031,1.0000000000000002,1.9386156510825336,1.0274436434112375,0.07265098002196568,4.531889149870415,-0.0021984167272642596,5449.372842564793
219,2004.02.13.21.02.39,19014.6484375,0.5220562254270608,0.5359347624291245,1.0,1.8658987438461718,1.0265843721923067,0.21627589208174447,4.542980680447139,-0.0018689217888536959,5882.389904997625
220,2004.02.13.20.42.39,984.375,0.5044724684495192,0.5178866796868846,1.0,1.9309243493279304,1.0265905714906378,0.10096709261969661,4.5247924397537655,-0.011679653123182579,5492.871434180728
221,2004.02.13.21.12.39,19013.671875,0.48150126953125005,0.4945426112439023,1.0,2.0220704490655352,1.0270847504210077,0.16493695430790378,4.5525319198358165,0.00748991115476804,5008.842635999999
222,2004.02.13.23.02.39,984.375,0.5295128455528847,0.5427592369112575,1.0,1.8424375524050318,1.0250161851022552,0.1214918434507255,4.54147288505793,-0.03944915587008815,6033.153827891007
223,2004.02.13.23.12.39,984.375,0.5414221978956654,0.5527519839623091,1.0,1.8091296440614635,1.0209259725786621,0.14399055292496898,4.5326985131367294,-0.01530074724321932,6257.351798257024
224,2004.02.14.00.22.39,984.375,0.5073556547619047,0.5184875322947744,1.0,1.9286866852402393,1.0219409745971861,0.159835799495891,4.548073093172301,-0.002937780600904284,5505.624497052155
225,2004.02.14.02.12.39,984.375,0.5214284688484769,0.5346622514691708,1.0,1.8703396345116037,1.0253798620737362,0.11065087849173505,4.55099779984849,-0.04473462487169933,5854.489050031777
226,2004.02.14.01.12.39,984.375,0.5089424922548491,0.5225001532814929,1.0,1.913875036628473,1.0266388859900009,0.03920658787657594,4.526778938272324,0.003632434852898301,5591.171280469679
227,2004.02.13.23.52.39,984.375,0.5338016605037812,0.5427013516982419,1.0,1.8426340691261625,1.0166722808356599,0.1794399560852633,4.527293085272196,-0.04714387864129555,6031.867026126822
228,2004.02.14.01.32.39,984.375,0.5137566875708618,0.5284012467937649,1.0,1.8925012120387752,1.0285048537122607,0.028413764969279498,4.519630879763473,-0.014529800960887745,5718.1773335184425
229,2004.02.14.00.42.39,19013.671875,0.5431121280131709,0.5543615146019802,1.0,1.803877025478543,1.020712825231803,0.11875382453872385,4.544681413527598,0.01113304118330853,6293.845788094495
230,2004.02.14.00.52.39,984.375,0.4308661310927673,0.4465737106007053,1.0,2.2392719863756816,1.0364558232230978,0.07806934602294024,4.547119262676812,0.012990723107732296,4084.287057913497
231,2004.02.14.01.22.39,984.375,0.4572889161857579,0.46806928088645294,1.0,2.1364358671565675,1.0235745156270437,0.2646845207065627,4.568387061307398,0.027385709238561207,4486.939683011813
232,2004.02.14.00.02.39,983.3984375,0.5262723980527936,0.5365767657483032,1.0,1.8636662334892804,1.0195799128619243,0.11837810491080258,4.530887033628666,0.018427274114707955,5896.491531077824
233,2004.02.14.02.42.39,984.375,0.49183877073688265,0.504691333728203,0.9999999999999999,1.9814090973445186,1.0261316589012786,0.07078989783660727,4.528260099295828,0.0067325720773841104,5216.529251130417
234,2004.02.14.01.02.39,19013.671875,0.5155933485671936,0.527737067730873,1.0,1.8948830035754929,1.023552901133085,0.16013508762829964,4.562872330220872,-0.03960121829834377,5703.811331219047
