,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
147,2004.02.13.08.12.39,984.375,0.4947701537717145,0.507899335003825,0.9999999999999999,1.9688940919610947,1.026535920026753,0.2445073274091012,4.847825636608935,-0.028211285443519137,5283.05632250527
148,2004.02.13.10.12.39,984.375,0.4355001280737705,0.4434667048478654,1.0,2.254960719865221,1.0182929378444303,0.6014717502352944,4.852371450331705,-0.046256797279888996,4027.6524709606138
149,2004.02.13.13.12.39,19013.671875,0.48186643696680276,0.4950467375329741,1.0000000000000002,2.0200112922335784,1.0273526013746406,0.3431000304730114,4.854460056597824,-0.01763617639823147,5019.059657565007
150,2004.02.13.11.22.39,984.375,0.525414872980442,0.5356987577553316,0.9999999999999999,1.866720774545323,1.01957288478827,0.38489171953619294,4.85748106349533,-0.010241598545816364,5877.2102975612
151,2004.02.13.13.02.39,984.375,0.4784424449347965,0.48844223346807686,1.0,2.0473250089365114,1.0209007136368162,0.37357319475457285,4.86435821231547,-0.05068587528340931,4886.0327001146015
152,2004.02.13.12.32.39,19013.671875,0.5076500365236603,0.5154728948072415,1.0,1.9399662136918858,1.0154099433088815,0.6057349862672043,4.875614407889833,-0.026233951906988327,5441.788012154009
153,2004.02.13.13.52.39,985.3515625,0.4984380865240241,0.5113835138648324,1.0,1.9554795430192877,1.0259719866735832,0.32545433705002846,4.850303494655298,-0.03234105896727834,5355.78825221618
154,2004.02.13.13.32.39,19012.6953125,0.5222127121541185,0.5315134411368553,1.0000000000000002,1.8814199653372792,1.0178102309006831,0.5118109145356007,4.858281925274551,0.03787975052396442,5785.733900475214
155,2004.02.13.14.42.39,984.375,0.5011389524804409,0.5130491994699001,1.0,1.949130806622901,1.023766356477596,0.254194551522827,4.865005075280502,0.01967344148568637,5390.734972450926
156,2004.02.13.14.12.39,984.375,0.5552985970300572,0.5639205795673266,1.0,1.7732993549681402,1.0155267500825373,0.48863923469425075,4.861693230116367,-0.04889822218189196,6512.771482819573
157,2004.02.13.14.02.39,19013.671875,0.5777899848090279,0.5868347306033314,1.0,1.7040572887904721,1.0156540369893967,0.4408628476384644,4.867050373913859,-0.05585939304584499,7052.800021345987
158,2004.02.13.11.32.39,984.375,0.45710773647231545,0.46810372349444734,0.9999999999999999,2.1362786703230783,1.024055569715342,0.488412977558875,4.834967620308738,0.04631289873667762,4487.600045043016
159,2004.02.13.12.42.39,984.375,0.5201269771486777,0.5291298160619804,1.0,1.889895389835419,1.0173089251448868,0.5919121753524381,4.883389171325623,-0.014192704878921165,5733.956858793681
160,2004.02.13.13.42.39,984.375,0.47060709635416664,0.480195846353419,1.0,2.0824836524387815,1.0203752771123453,0.5282458565847379,4.862731123714264,-0.027619672384398383,4722.443281511964
161,2004.02.13.14.22.39,984.375,0.526480374623494,0.5347300681053534,1.0,1.8701024304527762,1.0156695175727284,0.5379390953077108,4.86723342289877,-0.05270004491977888,5855.974312672377
162,2004.02.13.11.42.39,19013.671875,0.48718735025328586,0.49479427821727884,1.0,2.0210419643552755,1.0156139685483176,0.5302905755128555,4.882294972621647,0.016785012753119322,5013.941816454307
163,2004.02.13.12.52.39,985.3515625,0.5227775215593884,0.5340325906406801,1.0,1.8725448924386763,1.0215293669240388,0.3698641949707917,4.8568259688179705,-0.0028264815001961584,5840.707745103793
164,2004.02.13.12.22.39,19013.671875,0.5064010641163793,0.5175252837049895,1.0,1.9322727439342668,1.021967212110861,0.3756330439000872,4.865281671626986,-0.014723813036250009,5485.207946730084
165,2004.02.13.13.22.39,984.375,0.4968842360077711,0.507616825270121,1.0,1.969989862861351,1.0215997781466788,0.42456212283226735,4.878206988411919,0.021152394322050645,5277.180749769042
166,2004.02.13.12.12.39,19013.671875,0.48007672358855735,0.4937805063775232,1.0,2.0251913291114074,1.0285449848235309,0.2582723095291386,4.8553978829085125,-0.0287246643661748,4993.416980038517
167,2004.02.13.14.32.39,984.375,0.5320655293367347,0.5424907062643746,0.9999999999999999,1.843349551342664,1.0195937837593723,0.4370585910735878,4.869342966592454,0.007725014053491391,6027.185487528343
168,2004.02.13.12.02.39,984.375,0.48977866776869944,0.5004979973738978,1.0,1.9980099925413857,1.0218860687706812,0.4558731292846345,4.85206289390055,-0.007074092433678762,5130.2040652857795
169,2004.02.13.11.52.39,984.375,0.42244674702774104,0.4344867540719499,1.0,2.301566136661562,1.0285006503871084,0.4776599891458462,4.8586047625356485,0.03560050565763836,3866.188584222292
170,2004.02.13.17.22.39,984.375,0.49213977131622516,0.5028203414792233,1.0,1.9887819117622558,1.0217023105741545,0.3494127516609371,4.8721365535612495,-0.007268796878147174,5177.92349809219
171,2004.02.13.17.02.39,984.375,0.5064322122713414,0.5202280336408871,1.0,1.9222339730547835,1.027241200372448,0.35412073521221865,4.874950382863688,0.007882227036391368,5542.649999070492
172,2004.02.13.15.02.39,984.375,0.4998345207022311,0.5077705464192733,1.0,1.9693934731974112,1.0158773061650337,0.3804427448967287,4.875247536572115,0.00024167905733158229,5280.377401567794
173,2004.02.13.16.32.39,984.375,0.4200176045483371,0.4288348403420373,1.0,2.3319000834969548,1.0209925386417593,0.7083040858036123,4.853145307252504,0.0250649921771237,3766.2580795633785
174,2004.02.13.17.32.39,984.375,0.4692858640939598,0.48040975515011836,1.0,2.081556399052555,1.0237038698739311,0.4160923963921226,4.8550914262622396,-0.005783317921045551,4726.651552632764
175,2004.02.13.15.32.39,984.375,0.499238349541084,0.510682442650575,1.0,1.9581640496777983,1.0229231050058771,0.4095598092509274,4.8585505294682605,-0.0073059147616996705,5341.113492102305
176,2004.02.13.17.42.39,984.375,0.5142400242588631,0.5232275870671694,0.9999999999999998,1.9112142110190848,1.0174773692912362,0.6273356080180283,4.882684827027626,0.002077646234096498,5606.75036913935
177,2004.02.13.17.12.39,19013.671875,0.46696040372670816,0.47648963281109236,1.0,2.0986815475929923,1.0204069317405362,0.4990925057617073,4.849604802141718,0.00838526534281498,4649.827741213689
178,2004.02.13.15.12.39,984.375,0.5048254142468658,0.5171661183341867,1.0,1.9336146830752199,1.0244454889533081,0.3194051922040426,4.850364085962944,-0.03679734446655946,5477.597060154368
179,2004.02.13.14.52.39,984.375,0.4755180027173913,0.4843769101583915,0.9999999999999998,2.0645079875359857,1.0186300148267262,0.33534713479909906,4.852259701953161,-0.0031704705787577937,4805.037897617213
180,2004.02.13.15.52.39,984.375,0.4881800270865484,0.49477314125222865,1.0,2.02112830431556,1.0135054975620938,0.43988049954761266,4.875529008794,0.02139009064898498,5013.513447518163
181,2004.02.13.16.52.39,19013.671875,0.48644380897328104,0.4992450091048142,1.0,2.0030245305668237,1.0263158866356057,0.26731500595413227,4.8373740765771736,0.01694565248095093,5104.549460297032
182,2004.02.13.16.02.39,984.375,0.5036657214952114,0.513433894694774,1.0,1.9476704018430253,1.0193941592264095,0.343172548583039,4.8403252166518,0.010588197268037499,5398.8221792551785
183,2004.02.13.16.22.39,984.375,0.48586501153523487,0.4966394002428591,1.0,2.0135333594374414,1.0221756834754974,0.4250634087395868,4.8549191677679335,0.032215542152440595,5051.406210531057
184,2004.02.13.16.12.39,984.375,0.47213801323362514,0.48219537324564427,1.0,2.0738481857862436,1.0213017374795503,0.44293533491133186,4.8412175620324875,0.004951610930906283,4761.853501020287
185,2004.02.13.16.42.39,984.375,0.4970382563625346,0.508088141664773,1.0,1.9681624466248244,1.0222314583652061,0.3437128400504772,4.847929751169749,-0.017619679638583782,5286.984902663424
186,2004.02.13.15.22.39,19013.671875,0.5411770155358416,0.5517416051903088,0.9999999999999999,1.8124426191406684,1.019521504703977,0.29167710632176647,4.840411399916754,0.0051300026649725924,6234.497001430603
187,2004.02.13.17.52.39,19013.671875,0.4851430582786492,0.4946458901695119,1.0,2.0216482535765263,1.0195876901229506,0.5084444464835762,4.836872234179171,0.029340556958046278,5010.934920429339
188,2004.02.13.15.42.39,984.375,0.4846133918591654,0.49749159719682573,1.0,2.0100842016922824,1.0265741837803006,0.3288086624212512,4.840037973476779,-0.0009185564863220283,5068.75677248407
189,2004.02.13.18.32.39,19013.671875,0.48625180004989116,0.49906699595735116,1.0,2.0037389931620666,1.0263550611147252,0.28767868711696165,4.867020387525304,0.0020209516267215987,5100.909904975765
190,2004.02.13.18.52.39,984.375,0.490695320291722,0.5014589322578101,1.0,1.9941812492949669,1.0219354281994968,0.3658649197381032,4.8694988099599605,0.026530861432520154,5149.922523978609
191,2004.02.13.19.22.39,984.375,0.5228877645881007,0.5299283767010038,1.0,1.8870474652166438,1.0134648629968408,0.4514792731300812,4.83653266925604,-0.009227988127467876,5751.277249187042
192,2004.02.13.20.32.39,19013.671875,0.44190329379427384,0.45089070656915115,1.0,2.217832360327512,1.0203379628554237,0.5098311593414602,4.844259665429438,-0.010439030765606892,4163.633751458373
193,2004.02.13.19.02.39,983.3984375,0.5052131060072056,0.5142410394368078,1.0,1.9446133686552733,1.0178695550892407,0.5125468703141576,4.853285454094676,-0.01985126928614919,5415.809979208674
194,2004.02.13.18.42.39,984.375,0.49125641236822293,0.500070244696548,1.0,1.999719060682802,1.0179414092242294,0.5162164874021529,4.866497677062791,-0.01030484798390778,5121.438712440124
195,2004.02.13.20.22.39,984.375,0.476742323635313,0.48928716275579687,1.0,2.043789570050706,1.0263136677793268,0.43190081038293204,4.865636904283818,0.05065721523304643,4902.951478018409
196,2004.02.13.19.52.39,19013.671875,0.4859300307166562,0.4959920366630326,1.0,2.0161614019609364,1.0207066970764018,0.3624940923308939,4.881558032468563,0.004950696919002038,5038.245896870771
197,2004.02.13.20.02.39,984.375,0.4746950698039941,0.4833630799889583,1.0,2.068838190998873,1.0182601647591227,0.5425193663094028,4.858435446492122,-0.019713770351828454,4784.944478134519
198,2004.02.13.18.02.39,984.375,0.4793825846817212,0.49180151009796447,1.0,2.033340645499045,1.0259060838108849,0.4005096065091731,4.862748083155196,0.0015044020719821682,4953.471494853392
199,2004.02.13.20.12.39,984.375,0.5284912402460984,0.5364165043954872,1.0,1.8642230278260115,1.0149960179958675,0.5200155088401126,4.852380980705225,-0.019903944163035023,5892.969803527654
200,2004.02.13.19.42.39,19013.671875,0.517653555076458,0.528990101459634,1.0,1.890394540919983,1.0218998715878644,0.3462653410221588,4.854530719367835,-0.003349767024850996,5730.929202017769
201,2004.02.13.19.32.39,984.375,0.5254425615467506,0.535151949083502,1.0,1.8686281563817415,1.0184784946011411,0.3525296268183,4.8538167754590456,-0.11389563223107456,5865.218224289201
202,2004.02.13.18.12.39,984.375,0.5243330199688796,0.5345730409773939,0.9999999999999998,1.8706517600880812,1.0195296130865876,0.2905308522713739,4.839398477952145,-0.0198732566490808,5852.535524143483
203,2004.02.13.18.22.39,984.375,0.547815557357368,0.5550929659315782,1.0,1.8015000394064837,1.0132844138441706,0.5664490782766278,4.872416654790321,0.04620670626191299,6310.465552931149
204,2004.02.13.19.12.39,984.375,0.5077206932731716,0.5167210006718381,1.0,1.9352803518722963,1.017726887081642,0.3810543990799573,4.848680370968337,0.0019856145608437934,5468.172135123061
205,2004.02.13.21.42.39,984.375,0.471131993006993,0.4836077428217244,1.0,2.0677915414779386,1.0264803706814838,0.33114621985824266,4.875025603502889,-0.007461671043632134,4789.789673822682
206,2004.02.13.23.22.39,984.375,0.4844251163041771,0.49398561018808557,0.9999999999999998,2.024350465632488,1.019735751847155,0.32196241320015506,4.86066416114641,-0.00033013657833009966,4997.5661173328945
207,2004.02.13.21.32.39,984.375,0.5176316698554422,0.5279655172917027,0.9999999999999999,1.894063091714182,1.0199637078603525,0.4621422075469619,4.8510198803922755,-0.002604927523747322,5708.75059095747
208,2004.02.13.21.52.39,984.375,0.4655078125,0.4774017974937197,1.0,2.0946716272327297,1.0255505593554775,0.42701086599625615,4.864493529252173,-0.012023860933513384,4667.647513604804
209,2004.02.13.22.52.39,984.375,0.5489449223626718,0.5574320711744024,1.0000000000000002,1.7939405565474411,1.0154608385395054,0.46635980302083,4.867764206035297,-0.03146121093134026,6363.7609261830985
210,2004.02.13.22.32.39,984.375,0.49321458559329107,0.5037787746754425,1.0,1.9849982775559492,1.0214190524585638,0.40884306503312917,4.858029972472464,0.0021452262873025542,5197.681742100281
211,2004.02.13.22.12.39,984.375,0.4867527411853986,0.4965676582913087,1.0,2.0138242660446393,1.020164071561277,0.5186211330341535,4.882663043694082,0.0208483907605887,5049.946916063518
212,2004.02.13.23.42.39,984.375,0.48954575087997937,0.5009455655108068,1.0,1.996224877208594,1.023286515326373,0.3420917702434827,4.866673659145467,-0.004966223100446954,5139.383492709213
213,2004.02.13.21.22.39,19013.671875,0.5904450832494245,0.5970006017600602,1.0,1.6750401876511154,1.011102672706763,0.4542567805615856,4.85412752427226,0.019394003539230754,7299.27103491838
214,2004.02.13.23.32.39,984.375,0.5325637570185935,0.5441957884066801,1.0,1.837573941775336,1.021841575275804,0.3787525414114179,4.847901648715288,-0.0139677754730187,6065.132669328757
215,2004.02.13.22.42.39,984.375,0.49774812597352014,0.5121384471577161,1.0,1.952597008777285,1.0289108495507655,0.21209746554701203,4.867222595945751,-0.026013526984379004,5371.612959889751
216,2004.02.13.22.22.39,984.375,0.47437046595982135,0.4861570128781989,1.0,2.056948626699207,1.0248467132002603,0.40645896817135263,4.865073019445204,0.01784325421291618,4840.420171174978
217,2004.02.13.22.02.39,983.3984375,0.5031865744226908,0.513614707160754,1.0,1.9469847456821645,1.0207241871467407,0.32010925698154535,4.859575170697511,0.022963086515132746,5402.625380594219
218,2004.02.13.20.52.39,984.375,0.49499227987753375,0.5054921674735595,1.0,1.9782700194900773,1.0212122249636368,0.3855004562475113,4.845217479948652,0.007241652539189072,5233.097346603359
219,2004.02.13.21.02.39,983.3984375,0.4968070223003706,0.507580533437572,1.0,1.9701307164550494,1.0216855049417715,0.3501330939408538,4.862232119572946,-0.017889749662760558,5276.426197499292
220,2004.02.13.20.42.39,984.375,0.5513258755537098,0.5576484731022976,1.0,1.7932443972038912,1.0114679862290843,0.4222048814261763,4.842484291635549,-0.045564031269808326,6368.702864452072
221,2004.02.13.21.12.39,984.375,0.5071660769099592,0.517837437863803,1.0,1.9311079633894896,1.021041156811713,0.39745034059748585,4.855879521810797,-0.01148698614781457,5491.826934852566
222,2004.02.13.23.02.39,984.375,0.5007235876139551,0.5126626408835385,1.0,1.9506004929022511,1.0238436006709317,0.39031522506951255,4.87888449396575,-0.012433715907308988,5382.614699165369
223,2004.02.13.23.12.39,983.3984375,0.49727889814751636,0.5044160997544911,1.0,1.9824902505822455,1.014352512510711,0.3981598851468182,4.8664000075911655,-0.0002756702000956125,5210.841122642589
224,2004.02.14.00.22.39,984.375,0.5382477348372781,0.5457868096091363,1.0,1.8322172364629832,1.0140067004167466,0.5469289750901183,4.849971533877936,0.01474762948946759,6100.648786807185
225,2004.02.14.02.12.39,984.375,0.4037706657531321,0.4132786940330359,1.0,2.419674699998118,1.0235480907513899,0.5063321280777138,4.86354138832049,-0.002135518204121213,3497.9692327250273
226,2004.02.14.01.12.39,984.375,0.4299813615286567,0.44310628377201927,0.9999999999999998,2.2567948968977056,1.0305243980732124,0.3286110755448468,4.849348935909486,0.009797629611828935,4021.108300149745
227,2004.02.13.23.52.39,984.375,0.5346535275406167,0.5444541654343478,1.0,1.8367018997866105,1.0183308205948132,0.4734358466541302,4.867236874554661,0.013195322849002215,6070.8933275404725
228,2004.02.14.01.32.39,984.375,0.4343827515476595,0.4465946095963188,1.0,2.239167196630317,1.0281131283531626,0.35054667928770744,4.8529755551716365,0.0028537745472706775,4084.669344163603
229,2004.02.14.00.42.39,19013.671875,0.4654646698416096,0.4774453413826475,1.0,2.0944805893467757,1.0257391641456155,0.3791111272392764,4.868102340219646,0.025309352983044146,4668.499026083693
230,2004.02.14.00.52.39,984.375,0.49803158714657736,0.5064303224063483,1.0,1.9746053025585273,1.0168638605994667,0.37130086158411046,4.862684411111064,0.026650007404279585,5252.539831349207
231,2004.02.14.01.22.39,984.375,0.526601487763074,0.5359377530806556,1.0,1.8658883317173323,1.0177292801758702,0.4255858785681639,4.872867993192294,0.013796722577396487,5882.455555627863
232,2004.02.14.00.02.39,983.3984375,0.49418721872897037,0.5049315968995063,1.0,1.980466277294634,1.021741513667978,0.4472026516040697,4.859817586405692,-0.013107538257796461,5221.497191372504
233,2004.02.14.02.42.39,984.375,0.5267447828925202,0.5366531586860875,0.9999999999999999,1.863400939348509,1.0188105817378148,0.3712017219111372,4.848884016780867,-0.010028938759597851,5898.170628664424
234,2004.02.14.01.02.39,984.375,0.5324180511106927,0.5406120357685663,1.0,1.849755339942331,1.0153901330745265,0.505074333706411,4.869589241305209,0.016957315233763984,5985.512923501233
235,2004.02.14.01.52.39,984.375,0.5063320445365647,0.5173544156243481,1.0,1.9329109210234354,1.021769056899948,0.26686838796832824,4.875285695544074,-0.043063585681593346,5481.5865111759
